reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.5,184
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.55,191
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.6000000000000001,199
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.6500000000000001,207
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.7000000000000001,216
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.7500000000000001,226
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.8,238
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.8500000000000001,252
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.9000000000000001,272
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.9500000000000001,303
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.975,332
2024-01-27,wk inc flu hosp,1,2024-02-03,28,quantile,0.99,369
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.01,71
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.025,84
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.05,96
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.1,112
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.15000000000000002,124
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.2,134
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.25,143
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.3,152
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.35000000000000003,161
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.4,169
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.45,178
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.5,186
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.55,196
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.6000000000000001,205
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.6500000000000001,216
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.7000000000000001,227
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.7500000000000001,240
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.8,255
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.8500000000000001,274
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.9000000000000001,300
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.9500000000000001,342
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.975,382
2024-01-27,wk inc flu hosp,2,2024-02-10,28,quantile,0.99,435
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.01,61
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.025,74
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.05,87
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.1,105
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.15000000000000002,118
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.2,129
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.25,140
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.3,150
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.35000000000000003,159
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.4,169
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.45,179
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.5,189
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.55,200
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.6000000000000001,211
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.6500000000000001,224
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.7000000000000001,237
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.7500000000000001,253
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.8,272
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.8500000000000001,295
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.9000000000000001,326
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.9500000000000001,379
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.975,431
2024-01-27,wk inc flu hosp,3,2024-02-17,28,quantile,0.99,500
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.01,132
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.025,142
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.05,152
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.1,163
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.15000000000000002,171
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.2,178
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.25,183
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.3,189
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.35000000000000003,194
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.4,198
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.45,203
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.5,208
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.55,213
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.6000000000000001,218
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.6500000000000001,223
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.7000000000000001,229
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.7500000000000001,235
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.8,242
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.8500000000000001,251
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.9000000000000001,262
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.9500000000000001,279
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.975,295
2024-01-27,wk inc flu hosp,0,2024-01-27,29,quantile,0.99,314
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.01,84
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.025,96
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.05,106
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.1,119
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.15000000000000002,128
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.2,135
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.25,142
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.3,148
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.35000000000000003,154
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.4,160
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.45,166
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.5,172
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.55,178
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.6000000000000001,184
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.6500000000000001,190
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.7000000000000001,198
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.7500000000000001,205
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.8,215
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.8500000000000001,226
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.9000000000000001,240
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.9500000000000001,263
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.975,284
2024-01-27,wk inc flu hosp,1,2024-02-03,29,quantile,0.99,311
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.01,52
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.025,63
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.05,73
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.1,86
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.15000000000000002,95
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.2,102
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.25,109
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.3,116
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.35000000000000003,122
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.4,128
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.45,134
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.5,140
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.55,147
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.6000000000000001,153
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.6500000000000001,160
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.7000000000000001,168
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.7500000000000001,177
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.8,187
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.8500000000000001,199
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.9000000000000001,215
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.9500000000000001,241
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.975,265
2024-01-27,wk inc flu hosp,2,2024-02-10,29,quantile,0.99,296
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.01,28
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.025,38
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.05,48
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.1,60
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.15000000000000002,68
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.2,76
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.25,82
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.3,89
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.35000000000000003,95
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.4,101
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.45,107
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.5,113
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.55,119
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.6000000000000001,126
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.6500000000000001,133
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.7000000000000001,141
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.7500000000000001,150
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.8,160
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.8500000000000001,173
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.9000000000000001,190
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.9500000000000001,217
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.975,243
2024-01-27,wk inc flu hosp,3,2024-02-17,29,quantile,0.99,277
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.01,41
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.025,45
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.05,49
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.1,54
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.15000000000000002,57
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.2,60
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.25,63
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.3,65
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.35000000000000003,67
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.4,70
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.45,72
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.5,74
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.55,76
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.6000000000000001,79
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.6500000000000001,81
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.7000000000000001,84
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.7500000000000001,87
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.8,91
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.8500000000000001,95
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.9000000000000001,101
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.9500000000000001,110
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.975,118
2024-01-27,wk inc flu hosp,0,2024-01-27,30,quantile,0.99,128
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.01,32
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.025,37
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.05,42
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.1,48
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.15000000000000002,52
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.2,56
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.25,59
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.3,63
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.35000000000000003,66
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.4,69
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.45,72
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.5,75
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.55,78
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.6000000000000001,82
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.6500000000000001,86
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.7000000000000001,90
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.7500000000000001,95
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.8,100
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.8500000000000001,107
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.9000000000000001,116
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.9500000000000001,130
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.975,144
2024-01-27,wk inc flu hosp,1,2024-02-03,30,quantile,0.99,162
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.01,26
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.025,31
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.05,37
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.1,43
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.15000000000000002,49
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.2,53
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.25,57
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.3,61
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.35000000000000003,65
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.4,69
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.45,72
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.5,76
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.55,80
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.6000000000000001,85
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.6500000000000001,90
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.7000000000000001,95
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.7500000000000001,101
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.8,108
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.8500000000000001,117
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.9000000000000001,129
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.9500000000000001,149
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.975,168
2024-01-27,wk inc flu hosp,2,2024-02-10,30,quantile,0.99,194
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.01,22
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.025,27
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.05,33
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.1,40
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.15000000000000002,46
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.2,51
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.25,55
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.3,60
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.35000000000000003,64
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.4,68
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.45,73
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.5,77
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.55,82
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.6000000000000001,87
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.6500000000000001,93
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.7000000000000001,99
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.7500000000000001,107
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.8,115
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.8500000000000001,126
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.9000000000000001,141
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.9500000000000001,167
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.975,192
2024-01-27,wk inc flu hosp,3,2024-02-17,30,quantile,0.99,226
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.01,16
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.025,19
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.05,21
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.1,24
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.15000000000000002,26
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.2,27
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.25,29
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.3,30
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.35000000000000003,32
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.4,33
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.45,34
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.5,35
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.55,37
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.6000000000000001,38
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.6500000000000001,39
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.7000000000000001,41
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.7500000000000001,43
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.8,45
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.8500000000000001,47
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.9000000000000001,50
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.9500000000000001,55
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.975,59
2024-01-27,wk inc flu hosp,0,2024-01-27,31,quantile,0.99,65
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.01,10
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.025,14
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.05,16
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.1,20
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.15000000000000002,23
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.2,25
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.25,27
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.3,29
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.35000000000000003,30
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.4,32
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.45,34
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.5,36
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.55,38
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.6000000000000001,40
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.6500000000000001,42
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.7000000000000001,44
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.7500000000000001,46
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.8,49
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.8500000000000001,53
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.9000000000000001,58
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.9500000000000001,65
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.975,73
2024-01-27,wk inc flu hosp,1,2024-02-03,31,quantile,0.99,82
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.01,7
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.025,10
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.05,13
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.1,17
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.15000000000000002,20
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.2,23
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.25,25
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.3,27
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.35000000000000003,30
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.4,32
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.45,34
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.5,36
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.55,38
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.6000000000000001,41
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.6500000000000001,43
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.7000000000000001,46
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.7500000000000001,50
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.8,53
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.8500000000000001,58
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.9000000000000001,64
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.9500000000000001,75
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.975,85
2024-01-27,wk inc flu hosp,2,2024-02-10,31,quantile,0.99,98
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.01,4
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.025,8
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.05,11
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.1,15
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.15000000000000002,19
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.2,21
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.25,24
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.3,27
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.35000000000000003,29
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.4,31
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.45,34
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.5,36
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.55,39
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.6000000000000001,42
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.6500000000000001,45
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.7000000000000001,48
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.7500000000000001,52
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.8,57
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.8500000000000001,63
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.9000000000000001,70
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.9500000000000001,83
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.975,96
2024-01-27,wk inc flu hosp,3,2024-02-17,31,quantile,0.99,113
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.01,40
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.025,44
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.05,49
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.1,54
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.15000000000000002,58
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.2,61
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.25,64
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.3,66
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.35000000000000003,69
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.4,71
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.45,73
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.5,76
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.55,78
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.6000000000000001,80
2024-01-27,wk inc flu hosp,0,2024-01-27,32,quantile,0.6500000000000001,83
