reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,0,2024-01-20,32,quantile,0.6500000000000001,135
2024-01-20,wk inc flu hosp,0,2024-01-20,32,quantile,0.7000000000000001,138
2024-01-20,wk inc flu hosp,0,2024-01-20,32,quantile,0.7500000000000001,142
2024-01-20,wk inc flu hosp,0,2024-01-20,32,quantile,0.8,146
2024-01-20,wk inc flu hosp,0,2024-01-20,32,quantile,0.8500000000000001,151
2024-01-20,wk inc flu hosp,0,2024-01-20,32,quantile,0.9000000000000001,157
2024-01-20,wk inc flu hosp,0,2024-01-20,32,quantile,0.9500000000000001,167
2024-01-20,wk inc flu hosp,0,2024-01-20,32,quantile,0.975,176
2024-01-20,wk inc flu hosp,0,2024-01-20,32,quantile,0.99,186
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.01,55
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.025,62
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.05,68
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.1,75
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.15000000000000002,80
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.2,85
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.25,89
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.3,92
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.35000000000000003,96
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.4,99
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.45,102
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.5,106
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.55,109
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.6000000000000001,113
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.6500000000000001,117
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.7000000000000001,121
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.7500000000000001,125
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.8,131
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.8500000000000001,137
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.9000000000000001,145
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.9500000000000001,158
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.975,170
2024-01-20,wk inc flu hosp,1,2024-01-27,32,quantile,0.99,186
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.01,46
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.025,53
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.05,59
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.1,68
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.15000000000000002,74
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.2,79
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.25,83
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.3,88
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.35000000000000003,92
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.4,96
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.45,100
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.5,104
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.55,108
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.6000000000000001,112
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.6500000000000001,117
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.7000000000000001,122
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.7500000000000001,128
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.8,134
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.8500000000000001,142
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.9000000000000001,153
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.9500000000000001,170
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.975,185
2024-01-20,wk inc flu hosp,2,2024-02-03,32,quantile,0.99,205
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.01,41
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.025,49
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.05,56
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.1,66
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.15000000000000002,72
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.2,78
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.25,83
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.3,88
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.35000000000000003,93
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.4,98
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.45,102
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.5,107
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.55,112
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.6000000000000001,117
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.6500000000000001,123
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.7000000000000001,129
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.7500000000000001,136
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.8,144
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.8500000000000001,154
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.9000000000000001,167
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.9500000000000001,188
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.975,208
2024-01-20,wk inc flu hosp,3,2024-02-10,32,quantile,0.99,234
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.01,27
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.025,30
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.05,32
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.1,34
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.15000000000000002,36
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.2,37
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.25,39
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.3,40
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.35000000000000003,41
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.4,42
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.45,43
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.5,44
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.55,45
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.6000000000000001,46
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.6500000000000001,47
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.7000000000000001,49
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.7500000000000001,50
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.8,52
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.8500000000000001,53
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.9000000000000001,56
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.9500000000000001,60
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.975,63
2024-01-20,wk inc flu hosp,0,2024-01-20,33,quantile,0.99,67
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.01,19
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.025,21
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.05,24
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.1,27
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.15000000000000002,29
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.2,30
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.25,32
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.3,33
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.35000000000000003,35
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.4,36
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.45,37
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.5,39
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.55,40
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.6000000000000001,42
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.6500000000000001,43
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.7000000000000001,45
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.7500000000000001,47
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.8,49
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.8500000000000001,51
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.9000000000000001,55
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.9500000000000001,60
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.975,65
2024-01-20,wk inc flu hosp,1,2024-01-27,33,quantile,0.99,71
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.01,8
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.025,10
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.05,12
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.1,15
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.15000000000000002,17
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.2,18
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.25,20
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.3,21
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.35000000000000003,22
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.4,23
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.45,25
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.5,26
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.55,27
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.6000000000000001,29
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.6500000000000001,30
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.7000000000000001,32
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.7500000000000001,33
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.8,35
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.8500000000000001,38
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.9000000000000001,41
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.9500000000000001,46
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.975,51
2024-01-20,wk inc flu hosp,2,2024-02-03,33,quantile,0.99,58
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.01,7
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.025,10
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.05,12
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.1,15
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.15000000000000002,17
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.2,19
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.25,20
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.3,22
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.35000000000000003,23
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.4,25
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.45,26
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.5,28
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.55,29
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.6000000000000001,31
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.6500000000000001,33
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.7000000000000001,35
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.7500000000000001,37
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.8,39
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.8500000000000001,42
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.9000000000000001,47
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.9500000000000001,53
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.975,60
2024-01-20,wk inc flu hosp,3,2024-02-10,33,quantile,0.99,68
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.01,344
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.025,362
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.05,378
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.1,397
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.15000000000000002,411
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.2,421
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.25,431
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.3,440
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.35000000000000003,448
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.4,456
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.45,463
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.5,471
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.55,479
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.6000000000000001,487
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.6500000000000001,496
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.7000000000000001,505
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.7500000000000001,515
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.8,526
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.8500000000000001,539
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.9000000000000001,556
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.9500000000000001,583
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.975,607
2024-01-20,wk inc flu hosp,0,2024-01-20,34,quantile,0.99,635
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.01,272
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.025,293
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.05,312
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.1,336
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.15000000000000002,353
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.2,366
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.25,378
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.3,389
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.35000000000000003,400
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.4,410
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.45,420
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.5,430
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.55,441
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.6000000000000001,451
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.6500000000000001,463
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.7000000000000001,475
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.7500000000000001,488
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.8,503
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.8500000000000001,522
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.9000000000000001,545
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.9500000000000001,583
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.975,616
2024-01-20,wk inc flu hosp,1,2024-01-27,34,quantile,0.99,658
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.01,217
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.025,239
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.05,260
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.1,285
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.15000000000000002,303
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.2,318
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.25,331
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.3,343
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.35000000000000003,355
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.4,366
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.45,378
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.5,389
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.55,401
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.6000000000000001,413
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.6500000000000001,426
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.7000000000000001,439
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.7500000000000001,455
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.8,473
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.8500000000000001,494
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.9000000000000001,522
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.9500000000000001,566
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.975,607
2024-01-20,wk inc flu hosp,2,2024-02-03,34,quantile,0.99,657
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.01,190
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.025,214
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.05,236
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.1,263
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.15000000000000002,283
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.2,299
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.25,314
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.3,327
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.35000000000000003,340
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.4,353
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.45,366
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.5,379
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.55,392
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.6000000000000001,406
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.6500000000000001,420
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.7000000000000001,436
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.7500000000000001,454
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.8,474
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.8500000000000001,499
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.9000000000000001,532
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.9500000000000001,584
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.975,632
2024-01-20,wk inc flu hosp,3,2024-02-10,34,quantile,0.99,693
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.01,95
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.025,102
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.05,109
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.1,118
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.15000000000000002,124
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.2,129
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.25,133
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.3,137
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.35000000000000003,141
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.4,144
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.45,148
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.5,152
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.55,156
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.6000000000000001,160
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.6500000000000001,164
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.7000000000000001,168
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.7500000000000001,173
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.8,179
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.8500000000000001,186
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.9000000000000001,195
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.9500000000000001,208
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.975,221
2024-01-20,wk inc flu hosp,0,2024-01-20,35,quantile,0.99,237
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.01,56
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.025,63
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.05,70
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.1,78
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.15000000000000002,84
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.2,89
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.25,94
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.3,98
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.35000000000000003,102
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.4,106
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.45,110
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.5,114
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.55,118
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.6000000000000001,123
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.6500000000000001,127
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.7000000000000001,133
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.7500000000000001,138
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.8,145
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.8500000000000001,153
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.9000000000000001,164
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.9500000000000001,181
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.975,197
2024-01-20,wk inc flu hosp,1,2024-01-27,35,quantile,0.99,217
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.01,40
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.025,47
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.05,54
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.1,62
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.15000000000000002,69
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.2,74
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.25,79
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.3,83
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.35000000000000003,88
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.4,92
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.45,97
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.5,101
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.55,106
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.6000000000000001,111
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.6500000000000001,116
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.7000000000000001,122
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.7500000000000001,128
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.8,136
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.8500000000000001,145
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.9000000000000001,158
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.9500000000000001,179
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.975,198
2024-01-20,wk inc flu hosp,2,2024-02-03,35,quantile,0.99,224
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.01,49
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.025,58
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.05,67
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.1,79
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.15000000000000002,87
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.2,95
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.25,102
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.3,108
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.35000000000000003,115
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.4,121
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.45,127
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.5,134
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.55,141
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.6000000000000001,148
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.6500000000000001,156
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.7000000000000001,165
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.7500000000000001,175
2024-01-20,wk inc flu hosp,3,2024-02-10,35,quantile,0.8,186
