reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.35000000000000003,243
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.4,252
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.45,261
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.5,271
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.55,280
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.6000000000000001,290
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.6500000000000001,300
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.7000000000000001,312
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.7500000000000001,324
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.8,339
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.8500000000000001,357
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.9000000000000001,380
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.9500000000000001,417
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.975,452
2024-02-10,wk inc flu hosp,1,2024-02-17,29,quantile,0.99,496
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.01,114
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.025,133
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.05,150
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.1,172
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.15000000000000002,188
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.2,202
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.25,214
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.3,226
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.35000000000000003,237
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.4,248
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.45,259
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.5,270
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.55,281
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.6000000000000001,294
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.6500000000000001,307
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.7000000000000001,321
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.7500000000000001,337
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.8,355
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.8500000000000001,378
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.9000000000000001,408
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.9500000000000001,457
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.975,504
2024-02-10,wk inc flu hosp,2,2024-02-24,29,quantile,0.99,563
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.01,97
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.025,117
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.05,136
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.1,159
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.15000000000000002,177
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.2,192
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.25,206
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.3,219
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.35000000000000003,231
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.4,244
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.45,256
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.5,269
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.55,283
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.6000000000000001,297
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.6500000000000001,312
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.7000000000000001,329
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.7500000000000001,347
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.8,370
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.8500000000000001,397
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.9000000000000001,434
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.9500000000000001,493
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.975,551
2024-02-10,wk inc flu hosp,3,2024-03-02,29,quantile,0.99,626
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.01,58
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.025,64
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.05,70
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.1,76
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.15000000000000002,81
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.2,85
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.25,89
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.3,92
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.35000000000000003,96
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.4,99
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.45,102
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.5,105
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.55,108
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.6000000000000001,112
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.6500000000000001,115
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.7000000000000001,119
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.7500000000000001,124
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.8,129
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.8500000000000001,135
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.9000000000000001,143
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.9500000000000001,156
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.975,168
2024-02-10,wk inc flu hosp,0,2024-02-10,30,quantile,0.99,183
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.01,46
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.025,53
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.05,60
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.1,69
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.15000000000000002,75
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.2,80
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.25,85
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.3,90
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.35000000000000003,94
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.4,99
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.45,103
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.5,108
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.55,113
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.6000000000000001,118
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.6500000000000001,123
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.7000000000000001,129
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.7500000000000001,136
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.8,144
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.8500000000000001,154
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.9000000000000001,167
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.9500000000000001,188
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.975,209
2024-02-10,wk inc flu hosp,1,2024-02-17,30,quantile,0.99,235
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.01,39
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.025,46
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.05,54
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.1,64
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.15000000000000002,71
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.2,77
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.25,83
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.3,89
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.35000000000000003,94
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.4,100
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.45,105
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.5,111
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.55,117
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.6000000000000001,123
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.6500000000000001,130
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.7000000000000001,138
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.7500000000000001,147
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.8,157
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.8500000000000001,170
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.9000000000000001,188
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.9500000000000001,218
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.975,247
2024-02-10,wk inc flu hosp,2,2024-02-24,30,quantile,0.99,286
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.01,34
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.025,41
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.05,49
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.1,60
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.15000000000000002,68
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.2,75
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.25,82
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.3,88
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.35000000000000003,94
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.4,101
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.45,107
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.5,114
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.55,121
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.6000000000000001,129
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.6500000000000001,137
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.7000000000000001,147
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.7500000000000001,158
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.8,170
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.8500000000000001,187
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.9000000000000001,210
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.9500000000000001,248
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.975,287
2024-02-10,wk inc flu hosp,3,2024-03-02,30,quantile,0.99,339
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.01,21
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.025,24
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.05,28
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.1,31
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.15000000000000002,34
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.2,37
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.25,39
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.3,41
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.35000000000000003,42
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.4,44
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.45,46
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.5,48
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.55,50
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.6000000000000001,52
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.6500000000000001,54
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.7000000000000001,56
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.7500000000000001,59
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.8,62
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.8500000000000001,65
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.9000000000000001,70
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.9500000000000001,77
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.975,84
2024-02-10,wk inc flu hosp,0,2024-02-10,31,quantile,0.99,93
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.01,14
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.025,18
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.05,22
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.1,26
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.15000000000000002,30
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.2,33
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.25,36
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.3,39
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.35000000000000003,41
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.4,44
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.45,46
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.5,49
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.55,52
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.6000000000000001,55
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.6500000000000001,58
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.7000000000000001,61
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.7500000000000001,65
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.8,69
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.8500000000000001,75
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.9000000000000001,82
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.9500000000000001,94
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.975,106
2024-02-10,wk inc flu hosp,1,2024-02-17,31,quantile,0.99,121
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.01,9
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.025,13
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.05,18
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.1,23
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.15000000000000002,27
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.2,31
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.25,34
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.3,37
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.35000000000000003,40
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.4,44
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.45,47
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.5,50
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.55,53
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.6000000000000001,57
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.6500000000000001,61
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.7000000000000001,65
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.7500000000000001,70
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.8,76
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.8500000000000001,83
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.9000000000000001,93
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.9500000000000001,110
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.975,127
2024-02-10,wk inc flu hosp,2,2024-02-24,31,quantile,0.99,148
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.01,6
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.025,10
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.05,15
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.1,21
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.15000000000000002,25
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.2,29
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.25,33
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.3,36
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.35000000000000003,40
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.4,43
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.45,47
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.5,51
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.55,55
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.6000000000000001,59
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.6500000000000001,64
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.7000000000000001,69
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.7500000000000001,75
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.8,82
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.8500000000000001,91
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.9000000000000001,104
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.9500000000000001,125
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.975,147
2024-02-10,wk inc flu hosp,3,2024-03-02,31,quantile,0.99,176
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.01,17
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.025,21
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.05,24
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.1,28
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.15000000000000002,31
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.2,33
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.25,35
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.3,37
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.35000000000000003,39
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.4,41
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.45,43
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.5,45
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.55,46
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.6000000000000001,48
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.6500000000000001,50
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.7000000000000001,53
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.7500000000000001,55
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.8,58
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.8500000000000001,61
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.9000000000000001,66
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.9500000000000001,73
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.975,79
2024-02-10,wk inc flu hosp,0,2024-02-10,32,quantile,0.99,87
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.01,0
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.025,3
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.05,6
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.1,10
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.15000000000000002,12
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.2,15
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.25,17
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.3,19
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.35000000000000003,21
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.4,23
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.45,25
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.5,27
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.55,29
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.6000000000000001,31
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.6500000000000001,33
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.7000000000000001,36
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.7500000000000001,39
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.8,42
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.8500000000000001,46
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.9000000000000001,51
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.9500000000000001,60
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.975,68
2024-02-10,wk inc flu hosp,1,2024-02-17,32,quantile,0.99,78
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.01,0
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.025,0
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.05,0
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.1,0
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.15000000000000002,0
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.2,2
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.25,4
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.3,6
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.35000000000000003,8
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.4,10
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.45,11
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.5,13
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.55,15
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.6000000000000001,17
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.6500000000000001,19
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.7000000000000001,22
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.7500000000000001,24
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.8,28
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.8500000000000001,32
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.9000000000000001,37
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.9500000000000001,46
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.975,54
2024-02-10,wk inc flu hosp,2,2024-02-24,32,quantile,0.99,66
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.01,0
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.025,0
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.05,0
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.1,0
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.15000000000000002,0
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.2,0
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.25,0
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.3,0
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.35000000000000003,0
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.4,0
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.45,1
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.5,3
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.55,4
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.6000000000000001,6
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.6500000000000001,8
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.7000000000000001,10
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.7500000000000001,13
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.8,16
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.8500000000000001,20
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.9000000000000001,25
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.9500000000000001,33
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.975,41
2024-02-10,wk inc flu hosp,3,2024-03-02,32,quantile,0.99,52
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.01,9
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.025,11
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.05,13
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.1,15
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.15000000000000002,17
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.2,18
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.25,19
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.3,20
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.35000000000000003,21
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.4,22
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.45,23
2024-02-10,wk inc flu hosp,0,2024-02-10,33,quantile,0.5,24
