reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,wk inc flu hosp,3,2024-02-24,30,quantile,0.99,243
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.01,16
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.025,19
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.05,21
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.1,24
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.15000000000000002,26
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.2,27
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.25,29
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.3,30
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.35000000000000003,32
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.4,33
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.45,34
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.5,35
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.55,37
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.6000000000000001,38
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.6500000000000001,39
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.7000000000000001,41
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.7500000000000001,43
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.8,45
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.8500000000000001,47
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.9000000000000001,50
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.9500000000000001,55
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.975,59
2024-02-03,wk inc flu hosp,0,2024-02-03,31,quantile,0.99,65
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.01,10
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.025,14
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.05,16
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.1,20
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.15000000000000002,23
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.2,25
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.25,27
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.3,29
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.35000000000000003,30
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.4,32
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.45,34
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.5,36
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.55,38
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.6000000000000001,40
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.6500000000000001,42
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.7000000000000001,44
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.7500000000000001,46
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.8,49
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.8500000000000001,53
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.9000000000000001,58
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.9500000000000001,65
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.975,73
2024-02-03,wk inc flu hosp,1,2024-02-10,31,quantile,0.99,82
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.01,7
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.025,10
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.05,13
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.1,17
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.15000000000000002,20
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.2,23
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.25,25
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.3,27
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.35000000000000003,30
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.4,32
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.45,34
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.5,36
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.55,38
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.6000000000000001,41
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.6500000000000001,43
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.7000000000000001,46
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.7500000000000001,50
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.8,53
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.8500000000000001,58
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.9000000000000001,64
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.9500000000000001,75
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.975,85
2024-02-03,wk inc flu hosp,2,2024-02-17,31,quantile,0.99,98
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.01,4
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.025,8
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.05,11
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.1,15
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.15000000000000002,19
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.2,21
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.25,24
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.3,27
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.35000000000000003,29
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.4,31
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.45,34
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.5,36
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.55,39
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.6000000000000001,42
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.6500000000000001,45
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.7000000000000001,48
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.7500000000000001,52
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.8,57
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.8500000000000001,63
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.9000000000000001,70
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.9500000000000001,83
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.975,96
2024-02-03,wk inc flu hosp,3,2024-02-24,31,quantile,0.99,113
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.01,40
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.025,44
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.05,49
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.1,54
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.15000000000000002,58
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.2,61
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.25,64
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.3,66
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.35000000000000003,69
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.4,71
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.45,73
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.5,76
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.55,78
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.6000000000000001,80
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.6500000000000001,83
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.7000000000000001,86
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.7500000000000001,89
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.8,93
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.8500000000000001,97
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.9000000000000001,103
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.9500000000000001,111
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.975,120
2024-02-03,wk inc flu hosp,0,2024-02-03,32,quantile,0.99,130
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.01,21
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.025,26
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.05,31
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.1,37
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.15000000000000002,41
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.2,44
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.25,48
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.3,51
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.35000000000000003,54
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.4,56
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.45,59
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.5,62
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.55,65
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.6000000000000001,68
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.6500000000000001,71
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.7000000000000001,75
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.7500000000000001,79
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.8,84
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.8500000000000001,90
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.9000000000000001,97
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.9500000000000001,109
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.975,121
2024-02-03,wk inc flu hosp,1,2024-02-10,32,quantile,0.99,135
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.01,9
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.025,13
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.05,18
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.1,24
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.15000000000000002,28
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.2,32
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.25,35
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.3,38
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.35000000000000003,41
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.4,44
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.45,47
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.5,50
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.55,53
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.6000000000000001,57
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.6500000000000001,60
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.7000000000000001,64
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.7500000000000001,69
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.8,74
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.8500000000000001,81
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.9000000000000001,89
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.9500000000000001,103
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.975,117
2024-02-03,wk inc flu hosp,2,2024-02-17,32,quantile,0.99,134
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.01,0
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.025,4
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.05,9
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.1,14
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.15000000000000002,18
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.2,22
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.25,25
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.3,28
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.35000000000000003,31
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.4,34
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.45,37
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.5,40
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.55,43
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.6000000000000001,47
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.6500000000000001,50
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.7000000000000001,54
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.7500000000000001,59
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.8,65
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.8500000000000001,71
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.9000000000000001,81
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.9500000000000001,96
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.975,111
2024-02-03,wk inc flu hosp,3,2024-02-24,32,quantile,0.99,130
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.01,14
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.025,17
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.05,18
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.1,21
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.15000000000000002,22
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.2,24
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.25,25
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.3,26
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.35000000000000003,27
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.4,28
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.45,29
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.5,30
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.55,31
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.6000000000000001,33
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.6500000000000001,34
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.7000000000000001,35
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.7500000000000001,36
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.8,38
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.8500000000000001,40
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.9000000000000001,43
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.9500000000000001,47
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.975,50
2024-02-03,wk inc flu hosp,0,2024-02-03,33,quantile,0.99,55
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.01,10
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.025,12
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.05,15
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.1,18
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.15000000000000002,20
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.2,22
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.25,23
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.3,25
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.35000000000000003,26
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.4,28
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.45,29
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.5,31
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.55,32
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.6000000000000001,34
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.6500000000000001,36
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.7000000000000001,37
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.7500000000000001,40
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.8,42
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.8500000000000001,45
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.9000000000000001,49
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.9500000000000001,56
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.975,62
2024-02-03,wk inc flu hosp,1,2024-02-10,33,quantile,0.99,70
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.01,7
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.025,10
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.05,12
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.1,15
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.15000000000000002,18
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.2,20
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.25,22
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.3,24
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.35000000000000003,26
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.4,27
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.45,29
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.5,31
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.55,33
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.6000000000000001,35
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.6500000000000001,37
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.7000000000000001,39
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.7500000000000001,42
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.8,45
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.8500000000000001,49
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.9000000000000001,55
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.9500000000000001,63
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.975,72
2024-02-03,wk inc flu hosp,2,2024-02-17,33,quantile,0.99,83
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.01,5
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.025,7
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.05,10
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.1,14
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.15000000000000002,17
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.2,19
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.25,21
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.3,23
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.35000000000000003,25
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.4,27
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.45,29
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.5,31
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.55,34
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.6000000000000001,36
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.6500000000000001,38
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.7000000000000001,41
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.7500000000000001,45
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.8,48
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.8500000000000001,53
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.9000000000000001,60
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.9500000000000001,71
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.975,82
2024-02-03,wk inc flu hosp,3,2024-02-24,33,quantile,0.99,96
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.01,264
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.025,282
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.05,298
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.1,317
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.15000000000000002,331
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.2,342
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.25,352
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.3,361
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.35000000000000003,370
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.4,378
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.45,386
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.5,394
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.55,402
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.6000000000000001,411
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.6500000000000001,420
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.7000000000000001,429
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.7500000000000001,440
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.8,452
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.8500000000000001,467
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.9000000000000001,485
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.9500000000000001,514
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.975,540
2024-02-03,wk inc flu hosp,0,2024-02-03,34,quantile,0.99,572
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.01,193
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.025,214
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.05,232
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.1,256
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.15000000000000002,272
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.2,286
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.25,298
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.3,309
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.35000000000000003,320
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.4,330
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.45,341
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.5,351
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.55,362
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.6000000000000001,373
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.6500000000000001,385
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.7000000000000001,398
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.7500000000000001,412
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.8,428
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.8500000000000001,448
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.9000000000000001,473
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.9500000000000001,514
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.975,551
2024-02-03,wk inc flu hosp,1,2024-02-10,34,quantile,0.99,597
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.01,143
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.025,164
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.05,184
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.1,208
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.15000000000000002,226
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.2,240
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.25,253
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.3,266
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.35000000000000003,278
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.4,289
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.45,301
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.5,312
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.55,324
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.6000000000000001,337
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.6500000000000001,350
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.7000000000000001,365
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.7500000000000001,381
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.8,399
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.8500000000000001,422
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.9000000000000001,452
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.9500000000000001,500
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.975,545
2024-02-03,wk inc flu hosp,2,2024-02-17,34,quantile,0.99,602
2024-02-03,wk inc flu hosp,3,2024-02-24,34,quantile,0.01,105
2024-02-03,wk inc flu hosp,3,2024-02-24,34,quantile,0.025,126
2024-02-03,wk inc flu hosp,3,2024-02-24,34,quantile,0.05,145
