reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.025,166
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.05,180
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.1,197
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.15000000000000002,209
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.2,219
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.25,228
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.3,236
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.35000000000000003,244
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.4,252
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.45,260
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.5,267
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.55,275
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.6000000000000001,284
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.6500000000000001,293
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.7000000000000001,302
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.7500000000000001,313
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.8,325
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.8500000000000001,340
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.9000000000000001,360
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.9500000000000001,391
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.975,420
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.99,457
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.01,121
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.025,136
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.05,150
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.1,168
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.15000000000000002,181
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.2,192
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.25,202
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.3,211
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.35000000000000003,220
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.4,228
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.45,237
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.5,246
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.55,255
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.6000000000000001,265
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.6500000000000001,275
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.7000000000000001,286
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.7500000000000001,299
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.8,313
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.8500000000000001,331
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.9000000000000001,355
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.9500000000000001,393
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.975,429
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.99,474
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.01,135
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.025,154
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.05,172
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.1,195
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.15000000000000002,212
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.2,227
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.25,240
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.3,252
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.35000000000000003,264
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.4,276
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.45,288
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.5,300
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.55,313
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.6000000000000001,326
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.6500000000000001,341
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.7000000000000001,356
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.7500000000000001,374
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.8,395
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.8500000000000001,420
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.9000000000000001,455
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.9500000000000001,511
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.975,564
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.99,633
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.01,234
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.025,244
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.05,253
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.1,263
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.15000000000000002,271
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.2,277
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.25,282
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.3,286
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.35000000000000003,291
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.4,295
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.45,299
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.5,303
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.55,307
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.6000000000000001,311
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.6500000000000001,316
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.7000000000000001,321
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.7500000000000001,326
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.8,332
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.8500000000000001,339
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.9000000000000001,347
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.9500000000000001,361
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.975,373
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.99,388
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.01,237
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.025,251
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.05,264
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.1,279
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.15000000000000002,290
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.2,299
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.25,306
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.3,313
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.35000000000000003,320
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.4,327
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.45,333
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.5,339
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.55,346
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.6000000000000001,352
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.6500000000000001,359
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.7000000000000001,367
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.7500000000000001,375
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.8,384
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.8500000000000001,396
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.9000000000000001,410
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.9500000000000001,432
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.975,452
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.99,477
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.01,298
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.025,319
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.05,338
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.1,361
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.15000000000000002,378
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.2,391
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.25,403
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.3,414
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.35000000000000003,425
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.4,435
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.45,445
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.5,455
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.55,465
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.6000000000000001,475
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.6500000000000001,486
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.7000000000000001,498
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.7500000000000001,512
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.8,527
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.8500000000000001,545
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.9000000000000001,568
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.9500000000000001,605
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.975,638
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.99,679
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.01,402
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.025,434
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.05,463
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.1,498
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.15000000000000002,523
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.2,544
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.25,562
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.3,579
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.35000000000000003,595
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.4,611
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.45,627
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.5,642
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.55,659
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.6000000000000001,675
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.6500000000000001,693
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.7000000000000001,712
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.7500000000000001,733
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.8,757
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.8500000000000001,786
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.9000000000000001,824
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.9500000000000001,884
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.975,939
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.99,1007
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.01,105
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.025,111
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.05,117
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.1,124
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.15000000000000002,129
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.2,133
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.25,137
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.3,140
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.35000000000000003,143
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.4,146
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.45,149
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.5,152
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.55,155
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.6000000000000001,158
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.6500000000000001,162
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.7000000000000001,165
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.7500000000000001,169
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.8,174
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.8500000000000001,179
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.9000000000000001,186
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.9500000000000001,197
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.975,207
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.99,219
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.01,137
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.025,149
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.05,160
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.1,174
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.15000000000000002,183
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.2,191
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.25,199
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.3,205
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.35000000000000003,212
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.4,218
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.45,224
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.5,230
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.55,237
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.6000000000000001,243
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.6500000000000001,251
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.7000000000000001,258
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.7500000000000001,267
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.8,277
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.8500000000000001,289
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.9000000000000001,304
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.9500000000000001,329
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.975,353
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.99,381
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.01,171
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.025,189
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.05,206
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.1,227
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.15000000000000002,242
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.2,255
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.25,267
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.3,277
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.35000000000000003,288
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.4,298
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.45,308
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.5,319
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.55,330
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.6000000000000001,341
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.6500000000000001,353
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.7000000000000001,366
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.7500000000000001,381
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.8,398
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.8500000000000001,419
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.9000000000000001,447
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.9500000000000001,491
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.975,534
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.99,587
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.01,264
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.025,296
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.05,326
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.1,364
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.15000000000000002,392
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.2,416
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.25,438
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.3,458
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.35000000000000003,478
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.4,497
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.45,517
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.5,537
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.55,557
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.6000000000000001,579
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.6500000000000001,603
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.7000000000000001,628
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.7500000000000001,657
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.8,691
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.8500000000000001,733
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.9000000000000001,789
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.9500000000000001,879
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.975,966
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.99,1078
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.01,40
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.025,44
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.05,48
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.1,52
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.15000000000000002,55
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.2,58
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.25,60
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.3,62
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.35000000000000003,64
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.4,66
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.45,68
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.5,70
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.55,72
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.6000000000000001,74
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.6500000000000001,77
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.7000000000000001,79
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.7500000000000001,82
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.8,84
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.8500000000000001,88
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.9000000000000001,93
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.9500000000000001,100
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.975,107
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.99,115
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.01,38
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.025,43
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.05,49
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.1,55
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.15000000000000002,60
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.2,64
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.25,67
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.3,70
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.35000000000000003,73
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.4,77
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.45,80
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.5,83
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.55,86
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.6000000000000001,89
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.6500000000000001,93
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.7000000000000001,97
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.7500000000000001,101
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.8,106
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.8500000000000001,113
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.9000000000000001,121
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.9500000000000001,134
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.975,146
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.99,162
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.01,21
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.025,26
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.05,31
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.1,37
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.15000000000000002,41
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.2,45
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.25,48
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.3,51
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.35000000000000003,54
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.4,57
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.45,60
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.5,63
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.55,67
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.6000000000000001,70
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.6500000000000001,74
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.7000000000000001,78
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.7500000000000001,82
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.8,87
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.8500000000000001,94
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.9000000000000001,103
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.9500000000000001,117
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.975,130
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.99,148
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.01,16
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.025,21
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.05,26
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.1,32
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.15000000000000002,36
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.2,40
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.25,44
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.3,47
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.35000000000000003,51
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.4,54
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.45,57
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.5,61
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.55,64
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.6000000000000001,68
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.6500000000000001,72
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.7000000000000001,77
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.7500000000000001,82
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.8,88
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.8500000000000001,96
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.9000000000000001,106
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.9500000000000001,123
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.975,140
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.99,162
2023-12-30,wk inc flu hosp,0,2023-12-30,32,quantile,0.01,141
2023-12-30,wk inc flu hosp,0,2023-12-30,32,quantile,0.025,149
2023-12-30,wk inc flu hosp,0,2023-12-30,32,quantile,0.05,156
2023-12-30,wk inc flu hosp,0,2023-12-30,32,quantile,0.1,165
2023-12-30,wk inc flu hosp,0,2023-12-30,32,quantile,0.15000000000000002,171
