reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,0,2023-12-23,32,quantile,0.6500000000000001,174
2023-12-23,wk inc flu hosp,0,2023-12-23,32,quantile,0.7000000000000001,177
2023-12-23,wk inc flu hosp,0,2023-12-23,32,quantile,0.7500000000000001,181
2023-12-23,wk inc flu hosp,0,2023-12-23,32,quantile,0.8,186
2023-12-23,wk inc flu hosp,0,2023-12-23,32,quantile,0.8500000000000001,191
2023-12-23,wk inc flu hosp,0,2023-12-23,32,quantile,0.9000000000000001,198
2023-12-23,wk inc flu hosp,0,2023-12-23,32,quantile,0.9500000000000001,209
2023-12-23,wk inc flu hosp,0,2023-12-23,32,quantile,0.975,218
2023-12-23,wk inc flu hosp,0,2023-12-23,32,quantile,0.99,230
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.01,135
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.025,146
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.05,157
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.1,169
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.15000000000000002,178
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.2,186
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.25,192
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.3,198
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.35000000000000003,204
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.4,210
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.45,215
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.5,221
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.55,226
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.6000000000000001,232
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.6500000000000001,239
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.7000000000000001,245
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.7500000000000001,253
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.8,261
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.8500000000000001,272
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.9000000000000001,285
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.9500000000000001,306
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.975,326
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.99,350
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.01,203
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.025,222
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.05,240
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.1,263
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.15000000000000002,279
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.2,292
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.25,304
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.3,315
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.35000000000000003,326
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.4,337
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.45,347
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.5,357
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.55,368
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.6000000000000001,379
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.6500000000000001,391
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.7000000000000001,404
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.7500000000000001,419
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.8,436
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.8500000000000001,456
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.9000000000000001,482
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.9500000000000001,525
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.975,564
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.99,614
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.01,195
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.025,217
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.05,238
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.1,263
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.15000000000000002,282
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.2,298
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.25,312
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.3,325
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.35000000000000003,338
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.4,350
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.45,363
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.5,375
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.55,388
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.6000000000000001,402
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.6500000000000001,417
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.7000000000000001,433
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.7500000000000001,450
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.8,471
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.8500000000000001,496
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.9000000000000001,530
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.9500000000000001,583
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.975,634
2023-12-23,wk inc flu hosp,3,2024-01-13,32,quantile,0.99,698
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.01,12
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.025,13
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.05,15
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.1,16
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.15000000000000002,18
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.2,19
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.25,19
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.3,20
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.35000000000000003,21
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.4,22
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.45,22
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.5,23
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.55,24
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.6000000000000001,25
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.6500000000000001,25
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.7000000000000001,26
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.7500000000000001,27
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.8,28
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.8500000000000001,30
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.9000000000000001,31
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.9500000000000001,34
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.975,36
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.99,39
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.01,8
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.025,9
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.05,11
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.1,13
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.15000000000000002,15
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.2,16
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.25,17
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.3,18
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.35000000000000003,19
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.4,20
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.45,21
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.5,22
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.55,23
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.6000000000000001,24
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.6500000000000001,25
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.7000000000000001,26
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.7500000000000001,28
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.8,29
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.8500000000000001,31
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.9000000000000001,33
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.9500000000000001,37
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.975,41
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.99,46
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.01,7
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.025,9
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.05,11
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.1,14
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.15000000000000002,16
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.2,17
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.25,19
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.3,20
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.35000000000000003,21
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.4,23
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.45,24
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.5,25
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.55,27
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.6000000000000001,28
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.6500000000000001,30
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.7000000000000001,31
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.7500000000000001,33
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.8,35
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.8500000000000001,38
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.9000000000000001,41
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.9500000000000001,47
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.975,52
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.99,59
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.01,3
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.025,6
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.05,8
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.1,10
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.15000000000000002,12
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.2,14
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.25,15
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.3,16
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.35000000000000003,18
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.4,19
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.45,20
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.5,22
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.55,23
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.6000000000000001,25
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.6500000000000001,26
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.7000000000000001,28
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.7500000000000001,30
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.8,32
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.8500000000000001,35
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.9000000000000001,39
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.9500000000000001,46
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.975,52
2023-12-23,wk inc flu hosp,3,2024-01-13,33,quantile,0.99,60
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.01,204
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.025,219
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.05,233
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.1,249
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.15000000000000002,261
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.2,270
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.25,279
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.3,286
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.35000000000000003,294
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.4,301
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.45,308
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.5,315
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.55,322
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.6000000000000001,329
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.6500000000000001,337
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.7000000000000001,345
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.7500000000000001,354
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.8,364
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.8500000000000001,376
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.9000000000000001,392
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.9500000000000001,417
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.975,439
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.99,467
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.01,167
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.025,186
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.05,204
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.1,225
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.15000000000000002,241
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.2,254
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.25,265
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.3,275
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.35000000000000003,285
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.4,295
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.45,305
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.5,315
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.55,325
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.6000000000000001,335
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.6500000000000001,346
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.7000000000000001,358
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.7500000000000001,371
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.8,386
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.8500000000000001,405
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.9000000000000001,429
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.9500000000000001,467
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.975,502
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.99,545
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.01,151
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.025,173
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.05,193
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.1,219
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.15000000000000002,238
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.2,253
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.25,267
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.3,280
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.35000000000000003,293
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.4,305
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.45,317
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.5,329
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.55,342
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.6000000000000001,356
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.6500000000000001,370
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.7000000000000001,385
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.7500000000000001,402
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.8,422
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.8500000000000001,447
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.9000000000000001,479
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.9500000000000001,530
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.975,578
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.99,639
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.01,144
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.025,169
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.05,192
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.1,222
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.15000000000000002,243
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.2,262
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.25,278
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.3,294
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.35000000000000003,309
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.4,324
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.45,338
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.5,353
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.55,369
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.6000000000000001,385
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.6500000000000001,403
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.7000000000000001,422
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.7500000000000001,444
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.8,469
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.8500000000000001,499
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.9000000000000001,540
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.9500000000000001,606
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.975,669
2023-12-23,wk inc flu hosp,3,2024-01-13,34,quantile,0.99,749
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.01,195
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.025,209
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.05,221
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.1,236
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.15000000000000002,247
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.2,256
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.25,264
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.3,271
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.35000000000000003,278
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.4,284
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.45,291
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.5,298
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.55,304
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.6000000000000001,311
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.6500000000000001,319
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.7000000000000001,327
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.7500000000000001,336
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.8,346
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.8500000000000001,358
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.9000000000000001,373
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.9500000000000001,398
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.975,421
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.99,448
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.01,362
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.025,396
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.05,428
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.1,468
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.15000000000000002,498
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.2,522
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.25,544
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.3,564
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.35000000000000003,584
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.4,603
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.45,622
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.5,641
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.55,661
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.6000000000000001,682
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.6500000000000001,704
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.7000000000000001,728
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.7500000000000001,755
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.8,786
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.8500000000000001,824
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.9000000000000001,874
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.9500000000000001,954
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.975,1030
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.99,1124
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.01,627
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.025,699
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.05,767
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.1,854
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.15000000000000002,919
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.2,973
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.25,1022
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.3,1068
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.35000000000000003,1113
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.4,1157
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.45,1201
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.5,1246
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.55,1293
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.6000000000000001,1342
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.6500000000000001,1395
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.7000000000000001,1453
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.7500000000000001,1518
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.8,1594
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.8500000000000001,1688
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.9000000000000001,1813
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.9500000000000001,2016
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.975,2209
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.99,2458
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.01,938
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.025,1062
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.05,1182
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.1,1337
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.15000000000000002,1452
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.2,1551
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.25,1641
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.3,1726
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.35000000000000003,1809
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.4,1891
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.45,1974
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.5,2060
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.55,2149
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.6000000000000001,2243
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.6500000000000001,2345
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.7000000000000001,2457
2023-12-23,wk inc flu hosp,3,2024-01-13,35,quantile,0.7500000000000001,2584
