reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,wk inc flu hosp,3,2024-02-03,26,quantile,0.975,384
2024-01-13,wk inc flu hosp,3,2024-02-03,26,quantile,0.99,418
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.01,112
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.025,118
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.05,124
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.1,131
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.15000000000000002,136
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.2,140
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.25,143
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.3,146
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.35000000000000003,149
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.4,152
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.45,155
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.5,158
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.55,161
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.6000000000000001,164
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.6500000000000001,167
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.7000000000000001,170
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.7500000000000001,173
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.8,177
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.8500000000000001,182
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.9000000000000001,188
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.9500000000000001,198
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.975,206
2024-01-13,wk inc flu hosp,0,2024-01-13,27,quantile,0.99,216
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.01,73
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.025,80
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.05,86
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.1,94
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.15000000000000002,99
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.2,104
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.25,108
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.3,112
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.35000000000000003,115
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.4,119
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.45,122
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.5,125
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.55,129
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.6000000000000001,132
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.6500000000000001,136
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.7000000000000001,140
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.7500000000000001,144
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.8,149
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.8500000000000001,155
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.9000000000000001,163
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.9500000000000001,175
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.975,186
2024-01-13,wk inc flu hosp,1,2024-01-20,27,quantile,0.99,199
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.01,51
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.025,58
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.05,65
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.1,73
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.15000000000000002,79
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.2,84
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.25,88
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.3,92
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.35000000000000003,96
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.4,100
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.45,103
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.5,107
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.55,111
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.6000000000000001,114
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.6500000000000001,119
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.7000000000000001,123
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.7500000000000001,128
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.8,134
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.8500000000000001,140
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.9000000000000001,149
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.9500000000000001,163
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.975,176
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.99,192
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.01,40
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.025,48
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.05,55
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.1,63
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.15000000000000002,70
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.2,75
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.25,80
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.3,84
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.35000000000000003,88
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.4,92
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.45,96
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.5,100
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.55,104
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.6000000000000001,109
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.6500000000000001,113
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.7000000000000001,118
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.7500000000000001,124
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.8,130
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.8500000000000001,138
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.9000000000000001,148
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.9500000000000001,164
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.975,179
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.99,198
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.01,212
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.025,227
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.05,240
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.1,256
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.15000000000000002,268
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.2,277
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.25,286
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.3,293
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.35000000000000003,301
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.4,308
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.45,315
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.5,322
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.55,329
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.6000000000000001,336
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.6500000000000001,344
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.7000000000000001,353
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.7500000000000001,362
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.8,373
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.8500000000000001,386
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.9000000000000001,402
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.9500000000000001,429
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.975,452
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.99,482
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.01,169
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.025,186
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.05,202
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.1,222
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.15000000000000002,237
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.2,249
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.25,260
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.3,270
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.35000000000000003,279
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.4,289
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.45,298
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.5,308
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.55,318
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.6000000000000001,328
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.6500000000000001,339
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.7000000000000001,351
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.7500000000000001,364
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.8,379
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.8500000000000001,398
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.9000000000000001,422
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.9500000000000001,461
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.975,498
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.99,544
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.01,103
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.025,117
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.05,131
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.1,148
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.15000000000000002,160
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.2,171
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.25,180
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.3,189
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.35000000000000003,198
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.4,207
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.45,215
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.5,224
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.55,233
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.6000000000000001,243
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.6500000000000001,253
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.7000000000000001,264
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.7500000000000001,277
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.8,291
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.8500000000000001,309
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.9000000000000001,333
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.9500000000000001,372
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.975,409
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.99,456
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.01,78
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.025,91
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.05,104
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.1,121
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.15000000000000002,133
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.2,144
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.25,153
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.3,162
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.35000000000000003,171
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.4,180
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.45,189
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.5,198
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.55,207
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.6000000000000001,217
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.6500000000000001,228
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.7000000000000001,240
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.7500000000000001,253
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.8,269
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.8500000000000001,288
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.9000000000000001,314
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.9500000000000001,357
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.975,398
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.99,452
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.01,204
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.025,216
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.05,226
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.1,238
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.15000000000000002,246
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.2,253
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.25,259
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.3,265
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.35000000000000003,270
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.4,275
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.45,280
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.5,285
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.55,290
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.6000000000000001,295
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.6500000000000001,300
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.7000000000000001,306
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.7500000000000001,312
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.8,320
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.8500000000000001,328
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.9000000000000001,339
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.9500000000000001,356
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.975,371
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.99,390
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.01,138
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.025,150
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.05,161
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.1,174
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.15000000000000002,184
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.2,192
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.25,199
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.3,205
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.35000000000000003,211
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.4,217
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.45,223
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.5,228
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.55,234
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.6000000000000001,240
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.6500000000000001,247
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.7000000000000001,254
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.7500000000000001,262
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.8,270
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.8500000000000001,281
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.9000000000000001,295
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.9500000000000001,316
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.975,336
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.99,360
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.01,101
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.025,113
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.05,124
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.1,138
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.15000000000000002,147
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.2,156
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.25,163
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.3,170
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.35000000000000003,176
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.4,182
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.45,188
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.5,195
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.55,201
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.6000000000000001,208
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.6500000000000001,215
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.7000000000000001,223
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.7500000000000001,231
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.8,241
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.8500000000000001,253
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.9000000000000001,268
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.9500000000000001,293
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.975,315
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.99,343
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.01,82
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.025,94
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.05,106
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.1,120
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.15000000000000002,131
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.2,140
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.25,147
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.3,155
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.35000000000000003,162
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.4,168
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.45,175
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.5,182
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.55,189
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.6000000000000001,196
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.6500000000000001,204
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.7000000000000001,213
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.7500000000000001,222
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.8,233
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.8500000000000001,247
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.9000000000000001,264
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.9500000000000001,292
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.975,319
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.99,352
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.01,76
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.025,81
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.05,86
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.1,92
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.15000000000000002,96
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.2,100
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.25,103
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.3,106
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.35000000000000003,108
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.4,111
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.45,114
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.5,116
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.55,119
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.6000000000000001,121
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.6500000000000001,124
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.7000000000000001,127
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.7500000000000001,131
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.8,135
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.8500000000000001,140
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.9000000000000001,146
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.9500000000000001,155
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.975,164
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.99,175
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.01,44
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.025,49
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.05,53
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.1,59
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.15000000000000002,63
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.2,66
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.25,70
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.3,72
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.35000000000000003,75
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.4,78
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.45,80
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.5,83
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.55,86
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.6000000000000001,89
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.6500000000000001,92
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.7000000000000001,95
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.7500000000000001,99
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.8,103
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.8500000000000001,109
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.9000000000000001,116
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.9500000000000001,127
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.975,137
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.99,150
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.01,33
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.025,38
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.05,42
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.1,48
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.15000000000000002,53
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.2,56
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.25,59
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.3,62
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.35000000000000003,65
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.4,68
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.45,71
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.5,74
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.55,77
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.6000000000000001,81
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.6500000000000001,84
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.7000000000000001,88
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.7500000000000001,92
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.8,97
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.8500000000000001,103
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.9000000000000001,112
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.9500000000000001,125
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.975,138
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.99,154
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.01,24
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.025,28
