reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.7500000000000001,174.0
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.8,179.0
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.8500000000000001,183.1500000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.9000000000000001,189.0
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.9500000000000001,199.0
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.975,207.02499999999998
2024-01-13,wk inc flu hosp,2,2024-01-27,27,quantile,0.99,218.02999999999997
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.01,78.99
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.025,84.975
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.05,91.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.1,98.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.15000000000000002,102.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.2,106.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.25,110.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.3,114.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.35000000000000003,117.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.4,120.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.45,123.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.5,126.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.55,130.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.6000000000000001,132.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.6500000000000001,135.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.7000000000000001,140.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.7500000000000001,144.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.8,148.20000000000005
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.8500000000000001,154.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.9000000000000001,160.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.9500000000000001,169.0
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.975,177.02499999999998
2024-01-13,wk inc flu hosp,3,2024-02-03,27,quantile,0.99,191.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.01,150.99
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.025,164.975
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.05,177.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.1,194.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.15000000000000002,204.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.2,214.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.25,221.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.3,229.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.35000000000000003,234.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.4,239.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.45,244.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.5,247.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.55,254.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.6000000000000001,260.4000000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.6500000000000001,266.35000000000014
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.7000000000000001,273.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.7500000000000001,279.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.8,287.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.8500000000000001,299.0
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.9000000000000001,311.10000000000014
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.9500000000000001,328.04999999999995
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.975,343.04999999999995
2024-01-13,wk inc flu hosp,0,2024-01-13,28,quantile,0.99,362.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.01,78.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.025,90.975
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.05,104.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.1,116.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.15000000000000002,123.85000000000002
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.2,129.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.25,134.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.3,138.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.35000000000000003,143.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.4,148.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.45,152.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.5,156.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.55,161.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.6000000000000001,165.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.6500000000000001,169.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.7000000000000001,174.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.7500000000000001,179.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.8,184.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.8500000000000001,191.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.9000000000000001,199.10000000000014
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.9500000000000001,214.04999999999995
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.975,229.0
2024-01-13,wk inc flu hosp,1,2024-01-20,28,quantile,0.99,243.01
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.01,20.990000000000002
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.025,30.950000000000003
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.05,38.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.1,50.900000000000006
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.15000000000000002,58.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.2,63.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.25,67.75
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.3,73.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.35000000000000003,77.64999999999998
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.4,81.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.45,84.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.5,88.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.55,91.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.6000000000000001,95.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.6500000000000001,98.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.7000000000000001,102.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.7500000000000001,107.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.8,112.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.8500000000000001,120.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.9000000000000001,126.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.9500000000000001,137.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.975,146.0
2024-01-13,wk inc flu hosp,2,2024-01-27,28,quantile,0.99,161.01
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.01,0.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.025,0.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.05,5.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.1,14.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.15000000000000002,21.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.2,26.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.25,30.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.3,33.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.35000000000000003,37.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.4,40.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.45,43.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.5,46.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.55,49.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.6000000000000001,51.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.6500000000000001,54.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.7000000000000001,57.299999999999955
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.7500000000000001,61.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.8,65.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.8500000000000001,70.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.9000000000000001,75.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.9500000000000001,83.04999999999995
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.975,89.0
2024-01-13,wk inc flu hosp,3,2024-02-03,28,quantile,0.99,96.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.01,185.91
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.025,197.975
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.05,212.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.1,226.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.15000000000000002,235.85000000000002
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.2,245.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.25,252.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.3,258.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.35000000000000003,265.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.4,273.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.45,278.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.5,282.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.55,288.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.6000000000000001,293.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.6500000000000001,299.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.7000000000000001,308.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.7500000000000001,315.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.8,324.20000000000005
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.8500000000000001,335.0
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.9000000000000001,345.10000000000014
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.9500000000000001,366.04999999999995
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.975,389.025
2024-01-13,wk inc flu hosp,0,2024-01-13,29,quantile,0.99,406.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.01,196.98
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.025,204.975
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.05,214.85000000000002
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.1,231.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.15000000000000002,243.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.2,251.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.25,259.75
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.3,265.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.35000000000000003,270.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.4,276.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.45,281.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.5,287.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.55,292.45000000000005
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.6000000000000001,297.4000000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.6500000000000001,304.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.7000000000000001,310.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.7500000000000001,316.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.8,323.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.8500000000000001,334.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.9000000000000001,347.10000000000014
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.9500000000000001,367.0
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.975,383.04999999999995
2024-01-13,wk inc flu hosp,1,2024-01-20,29,quantile,0.99,405.03
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.01,171.98
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.025,180.975
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.05,193.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.1,208.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.15000000000000002,219.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.2,226.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.25,234.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.3,240.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.35000000000000003,245.64999999999998
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.4,252.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.45,257.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.5,262.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.55,268.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.6000000000000001,275.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.6500000000000001,281.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.7000000000000001,288.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.7500000000000001,295.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.8,301.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.8500000000000001,310.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.9000000000000001,323.10000000000014
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.9500000000000001,346.0
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.975,360.025
2024-01-13,wk inc flu hosp,2,2024-01-27,29,quantile,0.99,378.01
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.01,125.98
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.025,137.975
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.05,152.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.1,164.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.15000000000000002,173.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.2,178.8
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.25,187.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.3,192.7
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.35000000000000003,198.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.4,205.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.45,209.55
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.5,215.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.55,221.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.6000000000000001,228.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.6500000000000001,235.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.7000000000000001,241.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.7500000000000001,247.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.8,255.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.8500000000000001,264.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.9000000000000001,277.0
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.9500000000000001,292.04999999999995
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.975,309.04999999999995
2024-01-13,wk inc flu hosp,3,2024-02-03,29,quantile,0.99,324.03999999999996
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.01,75.98
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.025,80.975
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.05,85.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.1,91.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.15000000000000002,97.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.2,100.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.25,102.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.3,105.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.35000000000000003,107.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.4,110.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.45,112.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.5,115.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.55,117.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.6000000000000001,119.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.6500000000000001,122.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.7000000000000001,125.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.7500000000000001,127.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.8,131.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.8500000000000001,135.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.9000000000000001,139.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.9500000000000001,144.04999999999995
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.975,152.0
2024-01-13,wk inc flu hosp,0,2024-01-13,30,quantile,0.99,158.01
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.01,71.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.025,76.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.05,82.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.1,89.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.15000000000000002,93.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.2,97.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.25,100.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.3,102.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.35000000000000003,105.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.4,107.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.45,109.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.5,111.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.55,113.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.6000000000000001,115.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.6500000000000001,118.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.7000000000000001,121.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.7500000000000001,124.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.8,127.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.8500000000000001,133.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.9000000000000001,136.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.9500000000000001,145.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.975,151.0
2024-01-13,wk inc flu hosp,1,2024-01-20,30,quantile,0.99,157.01
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.01,48.99
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.025,53.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.05,57.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.1,64.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.15000000000000002,68.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.2,71.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.25,74.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.3,77.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.35000000000000003,79.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.4,81.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.45,83.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.5,85.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.55,87.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.6000000000000001,89.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.6500000000000001,91.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.7000000000000001,93.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.7500000000000001,96.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.8,99.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.8500000000000001,103.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.9000000000000001,107.0
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.9500000000000001,115.04999999999995
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.975,121.02499999999998
2024-01-13,wk inc flu hosp,2,2024-01-27,30,quantile,0.99,128.01
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.01,15.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.025,19.975
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.05,23.950000000000003
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.1,30.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.15000000000000002,34.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.2,37.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.25,40.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.3,42.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.35000000000000003,44.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.4,45.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.45,47.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.5,49.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.55,51.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.6000000000000001,53.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.6500000000000001,55.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.7000000000000001,57.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.7500000000000001,60.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.8,63.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.8500000000000001,67.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.9000000000000001,70.10000000000014
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.9500000000000001,77.0
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.975,82.02499999999998
2024-01-13,wk inc flu hosp,3,2024-02-03,30,quantile,0.99,86.00999999999999
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.01,39.99
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.025,42.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.05,45.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.1,48.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.15000000000000002,50.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.2,52.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.25,54.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.3,55.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.35000000000000003,57.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.4,58.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.45,59.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.5,60.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.55,61.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.6000000000000001,62.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.6500000000000001,64.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.7000000000000001,65.29999999999995
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.7500000000000001,67.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.8,69.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.8500000000000001,71.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.9000000000000001,73.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.9500000000000001,77.0
2024-01-13,wk inc flu hosp,0,2024-01-13,31,quantile,0.975,82.02499999999998
